,000001,000002,000063,000069,000100,000157,000166,000301,000333,000338,000408,000425,000538,000568,000596,000617,000625,000651,000661,000708,000725,000733,000768,000776,000786,000792,000800,000858,000876,000877,000895,000938,000963,000977,000983,000999,001289,001979,002001,002007,002027,002049,002050,002074,002129,002142,002179,002180,002202,002230,002236,002241,002252,002271,002304,002311,002352,002371,002410,002415,002459,002460,002466,002475,002493,002555,002594,002601,002603,002648,002709,002714,002736,002812,002821,002841,002916,002920,002938,003816,300014,300015,300033,300059,300122,300124,300142,300223,300274,300308,300316,300347,300408,300413,300433,300450,300454,300496,300498,300628,300661,300750,300751,300759,300760,300763,300782,300896,300919,300957,300979,300999,301269,600000,600009,600010,600011,600015,600016,600018,600019,600023,600025,600028,600029,600030,600031,600036,600039,600048,600050,600061,600085,600089,600104,600111,600115,600132,600150,600176,600183,600188,600196,600219,600233,600276,600309,600332,600346,600362,600372,600406,600426,600436,600438,600460,600489,600515,600519,600547,600570,600584,600585,600588,600600,600606,600660,600674,600690,600732,600741,600745,600754,600760,600795,600803,600809,600837,600845,600875,600886,600887,600893,600900,600905,600918,600919,600926,600938,600941,600958,600989,600999,601006,601009,601012,601021,601059,601066,601088,601100,601111,601117,601138,601155,601166,601169,601186,601211,601225,601229,601236,601238,601288,601318,601319,601328,601336,601360,601377,601390,601398,601600,601601,601607,601615,601618,601628,601633,601658,601668,601669,601688,601689,601698,601699,601728,601766,601788,601799,601800,601808,601816,601818,601838,601857,601865,601868,601872,601877,601878,601881,601888,601898,601899,601901,601916,601919,601939,601985,601988,601989,601995,601998,603019,603195,603259,603260,603288,603290,603369,603392,603486,603501,603659,603799,603806,603833,603899,603986,603993,605117,605499,688008,688012,688036,688041,688065,688111,688126,688187,688223,688256,688271,688303,688363,688396,688561,688599,688981
601865,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,2,0,2,3,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,11,0,0,3,0,1,0,0,0,11,0,2,1,1,2,2,45,0,0,1,2,0,4,0,0,1,0,14,2,2,3,0,0,1,0,0,1,2,1,1,3,1,0,0,19,0,9,2,2,0,0,1,3,1,3,0,2,19,15,4,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,5,0,0,2,1,0,0,0,0,2,0,14,19,0,0,0,0,0,3,2,1,4,1,0,28,0,0,15,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,4,0,0,2,0,3,0,0,0,0,40,0,8,3,0,1,2,0,0,0,0,0,4,1,0,0,0,2,0,0,0,0,1,2,4,0,0,0,0,0,2,0,0,1,0,2,2,9,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,0,5,0,1,0,3,2,0,86,0,0,1,0,8,0,0,0,1,0,0,10,0,0,37,0,1,10,0,0,0,32,0
601868,4,0,6,0,1,0,0,1,4,0,0,1,0,0,0,14,3,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,4,0,0,7,24,0,0,0,3,0,2,2,0,0,0,32,0,0,3,0,0,0,0,0,3,0,1,3,0,0,1,1,0,17,0,0,0,3,0,3,2,3,0,0,0,0,1,0,1,1,5,0,0,0,1,16,1,0,0,0,0,0,0,1,0,0,1,0,36,0,0,0,2,1,0,0,0,0,1,0,0,0,1,2,1,0,4,0,0,0,12,2,0,1,3,11,1,6,0,0,6,0,0,0,0,14,0,0,0,0,1,0,0,7,1,0,1,0,1,0,1,2,0,0,0,1,0,1,1,0,2,0,1,0,9,0,1,0,0,0,0,3,0,2,3,0,11,2,0,0,2,18,1,0,0,2,4,0,4,0,0,0,4,0,0,1,2,0,0,30,2,0,0,0,96,3,0,0,0,24,0,6,0,1,0,1,1,103,0,0,1,0,22,34,2,0,2,57,147,1,0,2,0,8,11,0,0,49,6,0,0,1,18,0,0,0,1,1,11,0,1,2,0,0,0,2,4,4,10,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,15,3,0,0,0,0,0,13,3
601872,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,38,1,1,0,0,6,1,0,4,1,0,1,1,0,0,0,0,1,0,22,0,1,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,3,15,0,0,0,1,0,0,3,0,3,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,2,0,0,1,0,0,0,0,2,2,1,0,7,1,2,0,4,0,0,0,0,2,0,0,1,0,0,0,32,0,0,2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
601877,0,0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,2,3,0,1,0,0,1,1,1,0,0,0,1,0,0,0,3,6,1,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,4,1,1,0,2,1,0,0,9,0,2,2,2,0,0,0,0,0,0,0,0,12,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,55,3,0,0,4,1,0,17,0,0,0,0,3,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,4,0,0,0,3,0,0,2,0,1,0,0,1,0,3,0,1,0,0,0,0,3,0,0,0,3,0,3,4,3,5,2,1,1,0,1,0,0,0,0,0,14,0,0,5,0,2,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,1,0,0,0,0,0,0,0,0,11,1,0,0,1,2,2,0,0,6,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,2,4,0,0,4,0,0,0,37,1
601878,4,0,0,0,2,12,19,0,3,0,2,1,0,0,3,1,0,0,0,3,2,0,0,7,0,0,1,0,0,1,0,2,2,1,0,1,0,1,6,2,0,0,0,0,0,1,1,2,1,2,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,1,2,4,0,3,0,0,26,0,2,0,2,2,2,0,0,0,1,19,0,1,0,0,0,3,1,1,1,0,0,2,4,1,0,2,2,4,1,3,0,0,0,2,7,0,16,0,2,10,5,0,0,24,0,19,0,0,0,0,7,22,0,2,0,0,3,4,0,0,3,0,17,4,2,0,0,0,2,2,9,2,1,0,0,1,0,0,4,0,2,0,0,8,0,1,2,2,0,0,0,0,0,0,4,0,0,0,0,10,2,0,2,23,0,0,0,0,2,0,0,24,2,2,0,5,11,8,19,6,1,0,3,12,2,0,2,7,0,0,1,4,4,2,10,0,5,6,0,0,8,0,3,2,0,20,0,0,0,3,3,0,1,5,0,1,0,0,7,2,0,0,2,4,12,3,0,1,0,9,0,0,2,1,2,0,0,12,1,0,2,35,8,0,0,0,0,0,13,4,0,11,0,0,2,0,2,0,0,4,1,0,4,6,14,0,0,0,1,0,0,2,0,0,0,1,0,1,0,1,0,0,0,5,0,0
601881,0,1,0,0,0,1,77,1,0,0,0,0,0,0,0,3,1,0,0,3,1,0,0,36,4,0,0,1,0,2,0,0,0,0,0,0,9,4,0,0,0,0,2,1,0,2,0,0,0,2,1,0,0,1,0,5,0,1,0,1,0,0,0,0,0,2,0,1,0,3,3,2,15,0,0,1,2,2,0,0,0,0,4,16,0,0,0,1,0,2,0,0,3,1,2,0,0,0,2,1,1,0,0,1,0,0,0,1,0,2,0,1,0,1,0,0,4,11,0,0,0,1,1,4,2,42,0,5,0,2,0,47,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,2,1,2,4,0,0,0,8,2,3,3,1,0,0,0,1,0,0,3,1,0,2,0,4,0,0,10,0,20,0,0,0,2,0,0,2,18,2,0,2,3,9,8,28,3,0,0,0,7,22,1,4,0,4,1,4,0,6,11,42,1,13,1,2,9,5,10,0,5,0,24,8,7,0,2,4,0,8,1,0,0,2,5,17,0,2,0,2,6,34,0,7,0,0,0,3,6,0,11,0,0,12,0,2,0,1,10,1,0,3,2,6,0,295,4,0,65,0,0,0,0,0,0,0,0,0,0,4,5,5,0,0,0,3,0,2,0,1,0,3,0,3,0,0,0,0,3,1,3,1,0
601888,0,0,1,0,0,5,0,0,2,2,1,0,0,3,3,0,0,3,1,6,0,17,0,1,1,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1,2,1,0,2,0,0,1,1,0,0,0,0,1,6,9,5,0,2,0,0,8,1,0,3,0,2,1,0,0,2,3,10,1,0,0,2,0,4,0,0,5,0,1,0,2,0,0,1,0,0,1,0,5,0,0,0,0,0,1,3,0,5,0,0,1,0,11,2,3,7,0,1,1,123,0,0,0,0,6,0,0,0,0,22,0,0,4,5,0,1,0,1,0,0,4,7,4,0,1,0,2,0,0,0,0,0,0,2,0,2,2,5,3,0,0,0,18,13,0,0,0,0,0,1,8,4,0,5,0,0,0,13,2,0,1,2,2,1,2,0,5,0,0,1,1,0,0,2,5,0,0,0,0,0,1,3,1,1,2,1,15,1,1,0,0,0,2,4,0,0,0,0,1,2,1,1,0,0,0,0,1,0,0,1,0,0,2,0,1,0,1,1,5,0,0,1,12,0,47,1,3,1,1,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,1,3,0,6,2,3,10,1,1,0,4,1,20,19,1,5,7,0,0,0,5,0,0,2,0,0,3,1,0,2,0,0,1,3,0,0,3,1
601898,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,29,1,37,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,7,0,0,2,1,5,1,3,0,1,0,1,1,0,4,0,0,6,0,0,0,0,0,0,0,41,0,0,0,0,1,2,1,1,1,0,2,0,0,0,0,0,2,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2,3,0,0,0,3,2,0,0,2,0,2,1,1,11,3,0,26,0,7,0,0,0,0,0,147,0,0,0,0,0,0,1,0,0,90,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,26,2,0,0,6,0,0,0,1,3,4,0,1,1,0,0,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,3,0
601899,0,1,0,0,0,1,3,1,3,1,199,0,0,0,1,0,1,0,0,16,23,0,0,1,4,4,1,0,0,0,0,0,0,3,1,0,4,0,0,0,1,0,1,2,0,0,2,7,0,0,0,0,0,0,3,9,0,1,4,0,0,19,12,0,1,0,3,1,1,0,0,1,5,0,0,1,0,1,0,1,5,2,2,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,2,1,0,6,2,0,1,19,0,5,0,19,0,0,0,9,4,0,0,32,2,4,13,0,2,198,0,0,12,0,1,0,91,0,4,271,0,2,1,0,0,0,0,4,1,0,0,1,0,0,0,0,0,1,1,0,0,0,6,6,0,3,0,1,25,0,1,2,1,12,0,3,0,0,3,8,2,2,0,0,0,0,1,1,5,6,0,0,0,1,5,0,0,2,0,2,19,1,59,0,2,1,7,0,0,0,0,2,5,2,0,2,1,0,2,3,3,2,0,11,0,34,0,2,0,0,2,1,0,1,0,2,2,3,1,0,1,0,6,1,0,2,1,13,1,0,1,0,0,0,0,12,0,2,4,0,259,0,0,1,0,0,0,0,2,0,0,0,0,0,1,9,0,0,0,2
601901,6,0,0,0,0,0,55,0,0,0,0,1,0,2,2,0,0,0,0,3,0,0,0,7,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,3,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,1,0,6,0,0,2,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,4,35,0,2,0,0,0,7,0,0,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,11,0,1,0,0,5,0,14,0,0,2,0,13,13,2,0,0,0,5,1,1,0,1,7,1,2,2,0,1,37,2,2,3,0,18,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,5,0,0,1,0,0,0,2,0,0,0,0,35,10,0,0,2,0,0,0,0,1,2,0,27,0,0,1,0,0,0,2,3,1,0,1,0,0,0,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1
601916,23,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0,1,0,91,23,1,0,0,1,1,0,4,0,74,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,6,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,4,0,1,0,11,60,57,4,1,3,0,5,1,11,0,0,0,6,0,0,0,1,0,0,41,17,0,0,0,17,0,0,29,7,2,23,1,0,1,0,42,0,1,0,0,0,0,0,17,0,0,2,0,0,0,0,0,2,0,0,0,0,39,8,0,0,0,0,11,8,1,1,0,2,0,0,0,25,0,31,0,9,84,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601919,7,0,0,0,1,0,8,0,0,2,1,0,0,2,0,0,0,1,3,1,0,0,0,2,1,1,1,0,0,5,0,0,0,1,1,0,0,3,0,0,1,0,0,0,0,6,0,0,0,4,0,0,0,1,7,6,4,0,0,0,0,0,6,0,3,1,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,10,0,282,2,1,0,4,6,1,1,8,2,4,1,1,0,9,10,2,9,0,12,0,0,6,0,1,1,0,0,0,1,6,0,1,5,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,18,0,5,0,0,0,2,0,0,3,0,1,1,1,0,2,0,0,24,2,5,4,0,0,0,11,0,0,1,0,1,38,1,14,1,0,0,2,1,1,2,4,2,0,0,0,1,1,2,0,1,1,4,0,1,0,0,0,3,0,0,2,5,2,0,0,0,1,2,3,0,0,0,2,1,0,0,4,0,0,32,1,0,0,0,5,3,0,0,0,0,0,1,0,2,6,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
601939,32,2,3,0,0,0,6,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,6,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,6,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,102,106,2,2,1,6,1,3,1,0,97,1,0,1,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,1,0,1,3,0,0,0,1,2,0,3,13,4,1,10,0,2,0,2,6,0,0,1,3,5,0,1,0,0,1,34,48,6,0,0,41,0,1,95,6,4,101,3,0,5,5,131,0,4,0,0,0,17,1,119,0,0,0,0,0,0,1,5,0,0,1,9,0,73,11,6,0,2,0,0,0,3,0,1,1,0,25,0,0,0,228,0,0,99,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601985,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,14,0,1,2,0,10,0,0,0,0,0,1,6,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,1,0,1,3,0,0,0,0,0,0,468,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,2,13,33,3,0,0,0,1,0,0,0,4,0,0,0,0,0,0,3,0,3,2,0,0,0,0,0,0,1,1,0,4,2,0,0,0,0,0,3,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,8,6,0,0,0,14,9,0,0,67,18,0,2,0,3,3,0,0,1,4,0,0,0,0,0,5,1,3,0,0,0,0,0,4,0,4,0,0,0,3,1,1,0,0,0,0,3,0,0,0,0,2,1,0,0,0,1,3,0,0,1,0,0,6,1,1,4,0,0,0,0,0,0,4,0,0,0,2,0,0,0,1,0,0,0,0,0,2,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1
601988,33,1,3,2,0,1,8,2,0,0,0,0,1,0,0,1,4,1,0,0,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,10,0,0,3,1,0,0,0,0,0,0,2,0,0,1,0,3,0,0,0,0,2,2,0,0,0,2,5,0,0,0,0,1,0,1,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,47,0,0,0,108,43,5,0,0,0,3,4,9,0,79,5,3,3,6,0,1,15,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,8,1,0,0,6,0,1,0,10,13,2,1,13,0,1,7,14,12,1,0,0,8,1,1,3,3,0,2,27,76,2,1,0,42,0,1,249,8,27,133,2,0,5,4,216,1,8,0,0,3,16,1,141,2,1,1,0,3,0,3,5,5,1,0,0,1,86,9,9,0,4,2,1,0,6,0,0,1,2,31,1,228,0,0,0,4,94,0,0,1,1,1,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1
601989,0,0,0,0,1,0,5,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,2,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,2,1,0,0,0,0,0,3,0,0,0,3,0,0,0,0,1,0,0,224,0,0,0,0,2,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,1,0,0,13,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,24,0,1,0,0,0,0,0,0,1,1,0,2,1,0,1,0,7,0,0,0,4,0,0,0,0,0,10,7,2,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
601995,6,0,2,0,1,1,102,2,0,1,0,1,1,0,4,0,5,1,0,3,0,1,1,40,2,0,5,2,0,8,2,1,0,2,0,2,0,7,1,3,0,1,1,1,2,8,1,2,6,2,1,1,1,0,0,0,1,1,2,1,0,2,2,1,7,1,2,3,0,0,0,1,44,0,1,0,1,3,2,3,4,0,5,14,0,2,2,0,1,0,0,3,2,0,1,0,0,0,4,0,2,10,1,0,0,0,1,1,0,0,4,1,0,2,0,0,2,7,2,0,1,0,0,0,8,83,1,3,0,1,0,14,1,3,1,4,4,2,1,1,0,0,0,0,1,0,0,3,0,3,1,2,1,1,0,0,16,0,0,8,4,2,5,0,2,1,5,0,1,1,1,1,0,1,0,1,0,43,4,4,0,0,1,1,1,53,0,1,1,4,11,2,96,0,1,3,2,17,196,0,0,4,1,2,0,6,11,1,65,1,9,57,1,0,4,3,5,9,1,66,1,3,0,2,1,0,0,7,0,1,0,0,31,2,1,0,3,2,7,3,0,5,1,3,0,0,0,0,0,2,13,295,1,0,6,27,9,2,0,1,4,1,0,17,2,3,0,2,0,0,0,0,0,1,7,0,0,5,4,1,3,0,1,2,2,4,0,0,5,0,1,4,1,1,1,7,4,2,1,2
601998,133,3,2,1,0,0,7,0,0,1,0,0,0,0,0,4,4,2,0,2,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,1,0,2,46,0,0,0,2,0,0,5,1,0,0,0,1,0,0,0,1,1,2,1,1,6,1,0,0,0,0,8,0,1,0,0,2,1,2,0,1,2,3,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,84,0,0,0,179,131,1,1,0,0,7,3,81,0,250,1,4,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,1,0,1,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,6,30,8,2,10,0,1,2,6,7,3,0,1,38,6,0,0,0,0,0,179,41,2,8,0,19,0,0,57,15,6,64,4,2,11,1,63,0,5,0,0,0,9,1,30,2,0,5,1,0,1,4,8,8,2,0,0,0,103,10,5,0,2,0,0,4,4,3,0,1,0,84,6,99,0,94,0,17,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
603019,0,0,7,0,0,1,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,57,1,59,0,0,0,0,2,0,0,14,0,0,1,0,0,19,0,11,3,4,0,0,0,0,0,5,2,8,0,6,0,4,0,1,3,0,0,0,0,0,1,0,0,2,0,1,2,0,0,0,1,0,1,0,0,0,2,22,0,0,0,1,2,0,0,1,0,6,7,3,0,1,0,0,0,0,1,3,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,6,0,0,4,1,0,1,0,0,0,2,0,0,0,46,0,0,1,0,0,1,0,0,0,0,0,2,0,0,6,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1,91,0,0,2,0,2,15,0,0,0,1,1,0,2
603195,0,6,0,0,0,1,1,0,54,1,0,0,4,3,0,0,0,43,12,1,0,0,0,7,3,0,0,0,0,1,0,1,0,3,0,0,0,1,1,0,9,1,12,0,0,4,2,0,0,4,1,0,0,4,3,0,0,0,0,7,0,0,0,0,0,3,10,0,1,0,0,4,5,3,1,0,0,0,0,0,0,2,11,11,2,4,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,3,0,0,7,0,0,2,1,2,4,0,0,0,2,3,0,0,0,0,0,0,1,0,0,4,0,19,0,3,0,0,2,0,0,0,0,2,0,2,2,3,0,0,0,4,1,0,2,0,0,0,0,4,0,0,0,0,24,0,0,0,1,3,0,0,10,0,23,1,0,0,0,0,0,0,3,2,0,0,0,12,0,0,0,2,0,0,0,0,1,1,8,0,0,2,3,0,2,0,5,1,3,1,2,3,0,0,2,1,0,0,0,0,2,0,0,0,2,23,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,1,6,11,65,6,0,2,1,0,0,0,0,0,0,3,0,7,0,5,0,10,15,2,0,17,0,2,0,0,21,21,1,0,1,4,0,4,0,8,0,2,0,1,2,0,1,1,0,0,0,5,2
603259,0,7,15,0,1,0,10,0,6,2,0,0,0,1,1,0,0,2,22,2,19,2,0,3,1,0,0,1,0,0,0,0,12,16,1,7,1,0,5,5,0,7,0,0,5,0,0,3,0,0,1,0,0,0,2,5,0,4,3,0,0,1,2,3,1,3,0,2,1,0,3,12,8,2,130,2,0,0,0,1,1,5,1,6,7,2,8,0,1,2,0,99,3,2,2,1,0,0,0,3,3,2,0,112,18,3,4,11,2,1,1,2,0,0,0,0,1,0,0,3,0,0,0,0,1,0,1,0,1,1,0,0,3,2,0,2,3,0,4,0,0,0,26,0,1,96,3,1,4,3,0,1,0,0,1,0,1,0,3,1,0,1,3,1,1,0,0,0,5,1,0,0,0,1,0,2,6,0,2,0,0,0,0,1,1,3,0,0,0,3,0,1,4,1,0,2,2,0,5,13,0,3,1,6,0,0,1,0,1,0,0,0,0,0,6,0,0,2,0,4,1,0,0,2,43,2,1,1,0,0,0,0,0,2,0,0,2,5,0,11,1,0,0,1,0,1,3,1,0,1,0,0,2,0,1,0,0,0,1,4,1,0,0,1,0,5,0,0,0,1,1,5,0,2,1,2,1,0,3,1,0,2,3,4,2,3,0,0,7,0,0,3,0,4,0,6,0,0,4,3
